one,two,three,four,key
0.1239847652645991,-1.2629874916697226,-0.44789703523790436,0.5397166853413553,G
1.2380036176924742,-0.1849903677115836,0.11075895664111589,-0.4373303226105134,D
0.4056929900205856,-1.184079810451793,-0.9839528984299408,0.49865904967338776,A
-0.6990996411874433,0.24782738829861536,-0.47300634662253327,-0.5461659647628767,F
1.9149223639949875,2.3062417452128052,-0.6023517700604248,-2.782999345425422,E
-1.000485359515534,-0.7081255052055048,-1.3048612528316104,1.0097945164434599,B
0.04514953759241396,0.8048791485630644,1.364800188341529,-0.49117295926352067,A
-0.3681740540133915,-0.030062138722271193,1.140343223344702,-0.6683876079748927,A
0.05077277481279943,0.27650621383526386,0.7911583533570777,-0.14121618430377694,F
-0.2799745661971463,0.42473281803463725,0.40522059776222075,1.6546490590112284,F
-0.14684776474046665,0.09709964462436821,-0.30833453837561975,0.8928567879085114,A
1.212666835503728,1.8908424376148771,0.4756470972558303,0.756802825444769,C
-0.4711311404617158,-0.9792199637827889,-2.1151934870450915,0.14892795230117506,E
-1.1693050084889767,-0.16975510923062573,-0.15731285108612686,-0.3045491311577304,D
-0.9916462248741736,-0.5858210298308862,0.957023719669912,1.6115223778778802,G
-1.1703812427475309,-0.7095241611173192,0.3378575959884757,0.9807714975634219,E
1.393959176056085,-1.128137919562609,-2.793792867441545,1.6934848393532909,D
0.07711265418199008,-0.33369549262918224,-0.21432118972218508,2.5228798642842674,A
-0.7517337194393295,-1.612570381742182,-0.2741941884781584,-1.4707035579033962,B
0.6817460032478466,-0.7875891411668082,-0.11132985725001798,-1.570765941697846,A
-0.6981515396351478,0.8657943205199167,-1.2700167901307668,-0.6027671595875055,B
0.4904157750057302,-0.032980895675943894,0.8373064185354724,0.05457068365106882,E
0.2200763223970277,-1.2351995153162227,-0.7070673756137023,0.22716912332824044,A
1.721111751366252,-0.9353937110103534,0.2336868706386409,0.8327671732836139,G
1.083743733831799,-1.8508482943152165,-0.030345132504279372,-1.1246287125297696,G
0.7161049157140774,-0.16725935629416014,1.5823011594950398,0.216397465575155,E
-0.7685504841925838,-0.9965631799713875,1.531621450735188,-0.057635482514849165,E
1.2776670731374387,-0.04197555729601864,-0.7672275154139626,1.3174940986779464,B
-1.7409103925047438,-0.7248849993890865,-0.6005813938482776,0.3529516129563487,E
0.580257208544413,-0.8062613539123081,0.44716266338515315,-0.32131612152860106,D
-0.5890140270730736,0.30729573923683756,-0.24221354640131645,0.0726327316874711,E
0.7327691159020979,1.1420375603355628,-0.04265657470153525,-0.07957424403503319,E
-0.765578301949633,0.11007483875928098,-0.5913649662973639,-1.1190780623626861,A
-0.5950223775756004,-0.3381293405346985,0.20349658132558732,-1.451328220471678,B
1.269091494905475,0.4385210251364982,1.0802275767601859,0.055737312854134434,A
-1.0891672817798663,-1.2432036379255123,2.074604027922028,0.8377681147047578,D
-0.4313573974872282,0.46559093405834473,1.1398091892452162,-0.7796152860954014,B
1.410068302100113,0.6584516080315752,0.01692653569093569,1.4489413786393157,C
1.0044332749317406,1.92817624382084,-1.0474717096352901,0.4369219591887071,A
-1.2649247820373495,0.4901125854973121,-1.1604377122376146,0.6319897215641651,F
-1.1993116203144396,0.891984043289897,0.46042133830691445,-1.1641189179286868,A
-1.4591992270322505,-0.5615603958382508,-0.6680903732353011,0.666428421611986,B
0.09832542921214965,1.0299120821303183,0.10304585638568092,-0.15640640160409378,E
0.3412294872472202,-0.03107698227202137,-2.16800386163363,-1.7702421318262076,C
-0.06512021939098142,-0.5713688797962974,1.3817822999567206,-2.0737866151961217,D
0.23716891499907172,-0.20215601171158476,0.8082786653783198,0.3705011505285289,A
-1.7725676507873802,1.169034932245557,0.9224484250101602,-0.13115796835960938,F
0.9742078311440001,-1.4731772949533786,0.18815436423836576,-0.02582862686221978,D
-0.452491032123392,-0.2959124399892689,-1.804229732875983,1.3584893113280774,B
-1.3948565456533981,-0.12222878434145515,0.5247816691843732,1.7114785434831683,B
-1.1337585181680596,0.9170725492392537,-0.4417203223705199,-0.9149476702746143,E
-0.7803061734199329,-0.7324002865497379,1.9339411127547361,-0.5799922857135992,D
1.8304694982510923,-0.7906802978485723,-0.13469409356785803,0.785295625567271,A
-0.5376210270031487,0.6086322407084213,0.08177202067413182,0.7188653953336467,A
0.7026815945231364,0.03868792687179064,-0.5856851801708385,-1.62097705163225,E
-1.4650028712949246,0.998916026854625,1.6657020201521804,0.8983975494771742,A
0.0585791091313857,0.906616644518277,-1.3227391345052735,0.9440471955122349,C
2.4686070572620675,0.7671167681586172,-0.3376868071132066,0.17481850436295468,C
-1.4124344402838438,0.40653250221104514,0.5728991197209882,-0.23627790637732587,E
-0.03847945083238315,0.03770635114009962,-2.8189546481185044,0.40691932528612157,F
1.0673432346586118,1.0959191816719422,-0.03817783123848625,0.4643227233198608,C
-0.7493694048298732,0.3371416410299247,0.5035477908611482,-0.02993743987377606,E
1.9188230805648383,-1.2559007423492248,-0.2619590093158503,2.1461141462483577,D
-0.1922173593944525,0.3027200047906586,-1.1461087411847366,2.366571320283442,D
0.011206494464314496,0.6659114553337523,1.15804772747379,0.10998199875597421,F
-1.1293989341811064,0.7475612844695367,0.7219896047270924,-0.7765983345623526,F
0.4945979747543142,1.2973201691272078,0.6690920457628236,-0.8246400410534322,F
-0.28175008800638096,1.5272108870944987,0.021424488557011876,-1.190813604741223,G
1.579047136540463,-0.22876638373488542,0.24992896351654925,0.14220380660932674,E
0.7070125671437486,1.3904863113332062,-0.5180331389524305,0.32297658472741225,B
0.8263944400145996,-0.5151857238136788,0.45002802392180025,1.244604984130521,E
-1.5491030023513537,1.1781684495792786,-0.4495651809643317,-0.38743017027698634,A
1.1825575112017803,0.5257350021299728,-0.8579267549495548,2.176966576239256,C
-0.4045832094686225,0.47027040824647504,-0.8469215432221028,-0.9636651296060185,B
-0.9862501460438623,0.6691245676919684,1.1873338522987085,-0.22243082732079306,B
1.577855809851051,-1.9628012771148442,0.09947668347490479,0.05896747117861172,G
-0.461975382541198,1.3824786000206841,0.36296199463726636,0.6524810467018684,F
0.39874915284536033,0.8065617513908488,1.0025644350277099,0.7638186280313557,A
0.22268596052088527,-0.7681419827971309,0.10581808348521357,-0.23646235401992632,E
-1.4669638326713275,-1.1513921221012,0.9307028048022571,-1.1217790188244028,E
0.17175191378877455,0.09155680969107818,-0.28815586640459095,0.11094015370069063,G
-0.3644525750855324,0.1585288035834988,1.3507272874850094,0.35579443397071064,A
-1.2580721293359083,-0.9877896959502074,0.348089283132397,0.1855474204615583,A
1.0322612760754477,1.526077930569535,0.31997148260315,-0.20226484920310497,F
0.09669224874646482,-0.4128415800188621,-0.6269889355811324,-1.0020666910139915,G
-0.54963411560832,1.2285630466124153,-0.2507938205156117,-0.3539042755884048,F
-0.6114467748717666,-0.800460938556759,0.5915373853391502,0.3186209633544196,G
-0.15771758851748005,-0.955948571992742,-0.40922633228332816,-0.5951903839498154,D
-0.9266297834568072,-1.1952045998643017,-0.8172013116071497,-1.569239308345552,D
0.7431656111806728,-0.016188057360958113,0.47559701270309507,1.7450303930150781,A
-1.1490540028387473,0.5638201071429533,0.18497405356194482,-0.012031731465200228,E
1.4557192877665042,0.3470298387005244,-1.3527988867071226,1.1230271717504463,D
-1.6523442398280825,-0.2425018139181507,-0.34875896855388494,0.5968700015331766,C
0.7392618850000305,1.6410984649238431,-2.1390053975433356,0.3572490370407218,C
0.06739391508755169,-0.7036934098415936,-0.038482972001260364,1.0215302417188787,G
-0.17399267581901318,0.775520647486059,1.715864119349893,1.1660816007372838,D
-1.1723233620875715,-0.7505586716032273,-0.7543612978976452,1.6906154773998134,B
0.7931341156546763,-0.12560844473985097,-0.057602729131724664,-0.15417592123495258,C
0.44458662345970124,-0.5251046731596797,-1.5890178425800934,0.5678545147283662,F
-0.31212472765061444,-0.7821477630680945,0.6461668836391566,-0.9784438182474022,G
0.22109755605734602,-1.2266060955521225,1.1433641530545535,0.6666364041851259,F
-0.05609590699845457,0.8631334005198369,-0.14061184081561642,-1.859093195802769,G
-0.7768655295199518,-0.027637511735268266,-0.4404066762669126,1.4070288583626052,G
-0.35110107826265247,1.6648661016961586,-0.9618342651991222,-0.1351307633895467,G
-2.1513730054195745,-0.04078445814199516,0.46521909771021264,2.3633843971893786,C
-0.28910161900278636,-1.4661680759013287,-1.2613860294495653,0.2340610492935443,G
-1.3931276103471495,-0.9803388862648605,0.7069783577806636,-0.8518726108688425,G
-0.5283200929198065,0.7936509725978933,0.8225245941977314,1.886053103803152,D
1.8122335333401571,-1.4928453171743732,-0.28808195853582275,0.45915535753665104,C
-0.6019835645128936,0.3926378257470959,-0.6449021414211507,-0.00501157295795477,B
1.776816818801666,-1.9417268492027113,0.29111607654535243,-1.2698936741823448,C
-0.6570501829163962,-1.4113948985651366,-0.36360498683212383,0.9070402086515711,C
-0.2546846448376212,0.7274869716918893,-0.6661293018968176,-0.27827810685614385,E
0.48147590266993406,-0.6283525734516416,1.1487666535328194,0.10274054532937534,C
-0.7914376192639034,-0.07547925254284375,0.8357978881504362,-0.7088405142945263,D
0.7870575868952727,-0.32713043516795604,-0.0253767143558795,-0.005293780284727712,G
0.8754418380315446,-0.21632426150847403,0.27222851015191585,1.9854339745590994,D
1.8189761775011017,-1.3074725012647674,-0.1655644030836186,-1.2761512941851987,F
-0.35875581814010454,-1.9393133564417622,-0.7173769326511042,-0.3587603381652684,B
0.3121960960644837,-1.2848796059007863,-0.49532546375865616,0.45105343297284095,B
1.3827999256941972,0.221728524046052,-0.5297769764752105,0.3533430943030381,B
1.3760952879972577,-0.457393913631274,-0.24060422855919894,0.19625761518677634,E
0.09907540376955273,-0.7184288378657813,-0.24685328689183583,0.23492009630462532,B
-0.8407416103714985,1.4018595702001726,0.43942108368373956,-0.26372653276597186,D
-0.05067080072845228,0.2857504204990813,0.5145964349632491,-0.0819691326116998,E
-1.4816824931761323,1.030416170233348,-0.35645230643748893,-0.4996289892060399,B
1.9523792995666915,0.27087613334778465,1.3579706539139258,2.2524250080174077,D
-1.3080161215485506,1.5121425820729755,-1.0830008771887512,-1.5370348239606189,A
-1.6809367755025832,-0.8407507975863754,-1.2376128631580636,-0.43570526226974576,E
0.5291519827475173,0.4457684311036272,-0.5175053818256776,-0.3423485600219028,E
-0.32297699515713396,-1.0802542040422602,-0.15449509430112893,0.11610265817861229,B
-0.09151052299407698,-0.5914744589779879,0.06434741318483284,0.06510145201673835,F
-1.4443799303069076,0.33135038456292143,-1.295624201420408,-0.8819781920564682,E
-0.488188430915878,-0.03835185508842393,1.028993981645443,-0.94855174834083,G
2.419965774350394,-0.025987826758678702,0.5105514643291034,-0.9236174685686394,G
1.1898757634291164,0.01632755493447388,0.44612837545685674,0.7890518154448481,G
1.4443131528849635,1.7462898996208636,-0.04832260638507456,0.9354362317282128,B
-0.04241510826894112,-0.9383730463949013,-0.4714737076658394,-0.21323135111279842,E
-0.3213679822466332,-0.021951703203192823,1.2370544172229478,0.2250456738465061,C
0.5040928793872925,0.3000896493089874,-0.6634078496629939,0.8667969350392394,D
1.1795223702743736,1.306247909815887,1.202543235459172,-1.2210243436303907,G
0.7374455162142869,0.6998139858345609,0.846843159622495,1.0993187575884595,G
-1.3480911048354016,-0.7822216315691439,0.20267688533690797,1.3967463232703354,E
-0.9224931117264593,1.8796051216148215,1.3810308739890798,0.1932029375210831,F
1.2678534658739196,-1.018943203638525,0.44564829437600656,0.6664601209710954,G
-0.44763402146460707,0.0748783406822462,-0.24185007925681812,1.0922505024497933,C
1.0352540418012988,-0.6971101556736279,1.4042442681209029,-1.2332519753823752,G
0.5223784541528308,0.1590855000074506,1.2615799551190023,1.1340199335580918,C
-1.945659043460972,1.1153758579122734,-0.029812555465644583,2.03184006957446,A
-0.22827044730093413,-1.394157337393963,-0.7386256895956405,-1.9832851934719649,D
0.12391310456535541,-0.16417460219393903,0.7012463785196154,-1.533114555513679,B
-1.020279070872466,0.07325377495013198,-1.0482017033652293,-0.23318831966919337,A
-1.3488408624275194,-0.5770363152508688,1.1381165489295628,-0.19003234974490016,G
-0.5533631817451415,-1.7228031671303934,-3.16927158111622,-1.0795505968066486,F
-0.8774949771271554,0.7675233121623751,0.0853098285542194,-1.2838389156214252,B
0.000952983173349284,-0.28711431220754097,-0.5877281188872389,0.2739616763557432,G
-0.28723836790182444,0.2608534134125018,0.5042340335819664,0.9406914414876918,B
0.10204996910599148,1.1493680676443405,-0.17809989275480545,0.23337064603100377,B
2.1631538569817557,0.5901794994318104,0.21141579611326858,-0.319216593699921,E
-0.41236789904659993,0.8309336703676455,1.0840176581196974,0.9214507149676356,B
-1.719193885350635,-1.4718116963050145,-1.3883150926040806,-1.0887293434252732,A
0.41370976123048897,-1.5224046534169078,-1.7565425864618118,0.7688810898639901,A
-0.5736703675025898,0.6790834147014252,1.4960399615799207,0.5629982997028071,D
-0.0517090821132962,1.0456097324965303,-1.320934740520328,0.9678166497399682,C
1.2693151968093426,2.0308008617455355,-1.0252362840420655,1.298613112597688,B
-1.8559040093104795,0.8000722452328091,-0.07135211082385509,0.28981867392326827,A
-1.5670092056208254,0.09319845280936256,1.9989327620195365,-0.4411056903680902,A
-0.2078617403812935,0.11704841912142391,0.7297398256482011,-0.6759215825159389,A
0.326860960868689,0.0612955765191407,-1.0374844326066486,0.8494119016859066,C
0.7868151719101976,-1.1258568340290815,-2.2077775080859787,0.7365222009603678,E
-0.20408985271240102,-1.1378866588247756,0.6008438020262135,-0.6526925283779947,F
-0.2509113544978359,-0.49303672040392676,-0.36086467198599,1.2687302833359422,C
-0.20934517497928554,1.1768400727307569,-0.0002597668139895176,2.144831129539202,B
-0.5697807304787817,-0.15554302660273367,0.09162888617337044,-0.1472291925944207,G
-1.752606914942093,-0.2674907824517377,-0.07331804406307198,-1.1996394370812016,A
-0.2157544034621224,-0.3615490647721782,0.7584768046478295,1.0992877057701345,A
0.1005061885057883,0.14141713394548344,0.6431447483891297,0.3851209093006145,A
1.08749938636448,-0.5229765463012914,-1.934613002071147,-0.8757800183031821,E
1.1912228214493552,0.797854918009171,0.9314709620133256,0.1787653651269859,C
-0.19016271870826448,0.29391335257305784,0.08461568022119517,1.1422780886031096,B
-1.3531444203857048,-0.11615765224921434,-0.6026482197443097,2.6855715849790935,A
0.40707513271465984,2.176024820594255,-0.46550105196449115,-1.020846510871038,D
-0.7480315433745744,-0.6644702120542975,0.27265057115225094,-0.8164079753742328,D
1.341485359281862,1.2408115471656949,-1.6304826444086513,0.09181575006451885,E
0.3754543885954049,1.2229805641358606,-0.6673518756464092,2.268368274274365,B
-1.5088490046153265,-0.3314190815911449,-1.053123992521437,1.27010667982128,G
0.9871806402774709,-0.6725257614636151,-0.04676603117299431,2.013606454361445,F
-0.3969358066982841,-1.0415251665681604,0.2153745274606145,1.350665665005907,G
0.4863488360975494,-2.1107082167159756,-1.7900758931574399,-0.9842291416918031,C
-0.6645072784858127,-1.1993705922052145,0.14117014034260503,-0.0576123159412313,D
-0.12356954424302691,-0.5857333741326259,1.9264387581967222,0.7551538844355594,G
1.4303329682962054,0.9661567515106937,-0.5273287043575384,0.5285523639654761,C
-0.804856643488983,0.5940484349965658,-0.30563881320632175,-0.6180108539982353,D
-0.9141379941113017,0.08851945819884957,1.1669153954243219,-0.8049203803284212,E
-1.1454900139361905,0.6968077281237104,-0.36250845118533526,-0.09949184357730864,G
-1.1683153128714967,0.26126303470016776,-0.17789317538760657,0.45925086345721267,B
-0.5570936597064455,-1.3472611708686544,1.7347212202872497,-0.9221625853803528,G
-0.2255917416326155,-1.2138523259343807,-0.3735901055069955,-0.8863228020521606,F
-0.395436595095037,0.8385722309842455,-0.2150964091043537,0.5637320384795683,G
-0.197662975510175,1.3667548277279737,-1.557271018529007,0.20423429855065736,D
0.49146518347731477,0.27283158364841564,0.137664850852301,-0.639975521868459,D
-0.05301747840643056,0.040684963197884595,0.9813341303675504,-1.4948957413570867,C
-0.14299560351164342,-2.223608215618952,-0.38914815624043675,-0.776097481567915,D
-0.626781885939405,-1.3790988537220243,1.738828695074497,0.9359770834074486,E
-0.6398628145572963,-0.43594442482278234,0.31396489831679697,0.8646845909153632,C
